0,1,2,MSRP
-1.1705092346376742,5.069538229471582,5.804830837787181,87800.0
-1.4466072577644198,5.3974855190436175,5.514245596683327,77300.0
-1.568688488913867,6.166310568085292,5.753301087602765,99200.0
-1.8255271202465224,6.5904731455758485,5.807668349095014,96200.0
-1.1661750588749031,4.9709199742586225,5.457867984343825,80300.0
-1.4509414335271908,5.496103774256577,5.861208450126682,84800.0
-1.5266725851287828,6.057441869004799,5.406780932769905,91700.0
-1.8211929444837514,6.491854890362889,5.460705495651657,88700.0
-1.5925006542828113,6.046714239186007,5.219517987016049,92000.0
-1.4920102283920569,5.382540085504167,5.326460100183883,77600.0
-1.8870210136377796,6.481127260544097,5.273442549897801,89000.0
-1.2524282265553226,4.964410148160489,5.2711275893355545,80600.0
-1.5340261321771411,5.49140878458466,5.6729802550167445,85100.0
-1.2567624023180937,5.0630284033734485,5.61809044277891,88100.0
-1.8913551894005507,6.579745515757057,5.620405403341157,96500.0
-1.6172599285719733,6.149550298119625,5.56700339120499,99500.0
-2.18514073383071,4.887918944894609,2.6058317910104583,2960.0
-2.115034710530679,4.774030588081127,2.7722851137441613,3108.0
-2.2514784935930026,3.9655091912285574,7.829071593775704,4623.0
-2.710429399307985,5.473471851158736,6.136901637547119,3211.0
0.014368129836666507,-3.107531845812914,-1.7078469246749657,2000.0
0.5336156371310197,-4.145929243363177,-1.2983365199724086,2000.0
0.07242196855563811,-3.580918407306723,-2.063920617169171,2000.0
-0.30119027067585596,-1.812662809347806,-1.4719647117458492,2000.0
0.018466702769536943,-3.6931123247466116,-1.6300648502271788,2000.0
-0.03958713594943464,-3.2197257632528027,-1.2739911577329728,2000.0
0.42472201382668345,-4.241840076788657,-0.8658887009969924,2000.0
-3.3679529814269156,10.644179158768882,14.65682948787886,313088.0
-3.435857650364993,10.496267348072548,14.354153896623162,313088.0
-3.373840955781228,10.501828709485562,14.469645659201394,313088.0
0.1000921892429707,-5.270373373924529,-0.6757699092553437,2080.0
0.6743010595484408,-6.325046808537968,-0.2648524863670002,2000.0
0.38246679530722844,-5.442293899840255,-1.2681095601794796,2146.0
-0.17953874986802199,-3.6164403438051753,1.467221665140285,22935.0
0.335263940726067,-5.299742431163643,-0.6249338393549633,20935.0
0.6270982049672794,-6.182495339861355,0.37832323445751626,18735.0
-0.28085750145376426,-3.2050816168911274,1.011646366303541,19985.0
0.5257794533815371,-5.771136612947307,-0.07725206437922766,18785.0
-4.253570017204781,8.481378064297092,4.333665231124302,456500.0
-4.253429683698204,8.481421050699623,4.333659559461486,417000.0
-4.25363213203556,8.481359037528758,4.333667741532434,506500.0
-4.19141298911444,8.486982412112638,4.449151322039721,423500.0
-4.191590131409625,8.486928150588131,4.4491584813518,463000.0
-4.180108312449657,8.610940556634045,4.652562846587667,470350.0
-4.179931170154472,8.610994818158552,4.652555687275589,430450.0
-1.7770333785056929,6.410963708585822,7.320650511333197,265500.0
-1.7917946525610746,6.094049746610983,8.312498451176062,280225.0
1.290380108442517,-4.437587746737342,-1.3297482447039692,24895.0
1.393805732572163,-5.269088436097386,-0.32870466394396647,23845.0
1.3657435644871438,-4.45808863447241,-1.3288628474829784,29895.0
1.289447695442266,-4.453376364762099,-1.3616618650608148,22995.0
1.3928733195719118,-5.284877054122143,-0.36061828430081205,21495.0
1.1891063672963935,-4.4520387142871405,-1.5508553095268336,30695.0
1.2721068928996484,-5.279321599926525,-0.5492891780212452,21945.0
-1.6394247291905069,7.7126993611846055,2.9176295823158505,141200.0
-0.9696594293345124,5.831817151640404,0.09498849899759199,78000.0
-1.3097318570619996,6.9141212426659235,0.04337889667808614,91000.0
-1.0120430286765623,6.4815230577340515,-0.012033466305333862,94000.0
-0.6719706009490732,5.399218966708534,0.0395761360141722,81000.0
-1.2893067585356084,6.909903438945266,0.042856345932500206,87300.0
-0.0034383878906486046,4.42844590430479,-1.1105417403234101,82500.0
-1.2902391715358592,6.8941148209205085,0.010942725575654677,94400.0
-0.9297531480284211,5.807589402698713,0.06203024203996921,81300.0
-0.9957188121808909,6.459701799562418,-0.04298183730609817,97400.0
-1.3215539816980435,6.871321910807966,-0.17438972146603926,94600.0
-1.0442902518389972,6.442941529596751,-0.22927953370387333,97600.0
-0.721485956353871,5.3666665552424915,-0.17863471585005364,84500.0
-0.9783245876865273,5.7908291327330454,-0.12426745435780595,81500.0
-0.8515728979327023,1.0353741936581473,9.7939069008895,53900.0
-0.9066262829153442,1.0516220429163834,9.79250360182687,66300.0
0.014509581284851886,-2.999493908533635,-1.7809627330885687,2000.0
0.07247369858158646,-3.4729079531372595,-2.137032799437695,2000.0
0.07256342000382347,-3.4728804700274445,-2.137036425582774,2000.0
-0.05777512715154247,-2.9772056674821656,-1.7833323042661477,2000.0
-0.284256227824304,-2.692692991136237,-2.7103741190648876,2000.0
-0.0536972591622652,-3.562792488671974,-1.70554939301565,2000.0
-0.2527480236673658,-2.247620968584662,-2.3509664428397317,2000.0
-0.34231006654327556,-2.2193064296424283,-2.3543004265706813,2000.0
-0.11175109788123688,-3.0894059271781655,-1.3494757005214446,2000.0
-0.19469418494839422,-2.721007530078471,-2.707040135333938,2000.0
-0.21963940128292764,-3.276481589980096,-2.5690866030657,2000.0
-0.0955640994151738,-3.316861409216081,-2.5638221206225875,2000.0
-0.15361793813414543,-2.8434748477222724,-2.2077484281283817,2000.0
-0.8648573065056561,-0.6437546756333752,-3.590986244127934,2000.0
-0.3457732134068658,-2.141104212455182,-3.5374652168367016,2000.0
-0.40382705212583736,-1.6677176509613725,-3.181391524342496,2000.0
-1.1779949954295457,-0.6722751043211059,1.771000509178688,2000.0
-1.6389654355278735,0.351706193080101,1.3614033719632002,2000.0
-2.218113498547012,3.833774164835538,3.8253284554760585,4784.0
-2.5131780842192675,4.62032223781664,6.701504990922039,5858.0
-2.430292586080419,3.7930041174210816,7.703075771331575,8488.0
-2.4288777290786365,4.651308035684598,6.7399309742593765,6954.0
-2.2060081304205372,3.8870756868647804,3.8613812414907374,5680.0
-2.470580024625776,4.866998034384943,6.843399444879985,7624.0
-2.2477104259676772,4.102765685565125,3.964849712111346,6693.0
1.2569017148418695,-4.15968347540862,0.6429514909437317,2000.0
0.7256218489293158,-3.0000845105963196,0.42858270243835,2000.0
1.045331810204442,-4.4216157120895065,0.6264764043161357,2000.0
0.6544099536472925,-3.106245787889333,0.8614732200242612,2000.0
1.1099486367458182,-5.005404310933366,0.767763920315323,2000.0
0.719026780188669,-3.690034386733192,1.0027607360234485,2000.0
0.5103047646169803,-5.223555104643777,-3.828520901601923,2000.0
0.6484208652297617,-5.608164706855288,-2.469558002586906,2000.0
0.45220951601082227,-4.750181227662191,-3.4724455355022967,2000.0
0.7064747039487332,-6.081551268349096,-2.8256316950811113,2000.0
0.45225092589800864,-4.750168543149969,-3.4724472091077176,2000.0
0.5102633547297939,-5.223567789156,-3.828519227996502,2000.0
0.5365512810386397,-4.719182745282012,-3.4340212257703797,2000.0
0.5946051197576113,-5.1925693067758205,-3.790094918264585,2000.0
0.7327212203703927,-5.57717890898733,-2.4311320192495685,2000.0
0.5365098711514533,-4.719195429794234,-3.4340195521649592,2000.0
0.7907750590893643,-6.050565470481139,-2.787205711743774,2000.0
0.594563709870425,-5.192581991288042,-3.7900932446591646,2000.0
0.6910189248232526,-5.361488910286985,-2.327663548628961,2000.0
0.7490727635422243,-5.834875471780794,-2.6837372411231666,2000.0
0.49480757560431327,-4.503505431093888,-3.3305510815443515,2000.0
0.5529028242104712,-4.976879308075476,-3.6866264476439783,2000.0
0.5528614143232848,-4.9768919925876975,-3.686624774038557,2091.0
0.5734015403140824,-4.981074561552183,-3.6871519736880902,2000.0
0.5153477015951109,-4.507688000058374,-3.331078281193885,2000.0
0.49484898549149964,-4.503492746581666,-3.330552755149773,2000.0
0.1296776551419442,-1.090306163944961,4.681268128216297,26255.0
0.11888361929928754,-0.2853354789912437,3.682074729142971,26975.0
0.8393890675764784,-3.151188707770715,2.0401744328102005,26950.0
1.1850049702291137,-4.6932779097183985,0.541680910429679,22990.0
0.9299979960316079,-3.2037861118219193,1.917228452023495,26950.0
1.2002389398931765,-4.725377949510152,0.4178499973123773,22990.0
0.7313791505964575,-4.482474003615829,0.7490004482096907,28900.0
0.3918414065096532,-4.291026920804395,5.069879520751563,44080.0
0.6792969025434056,-3.200715128898422,1.202882574176181,37115.0
0.12360070982530141,-3.410676979401122,4.064612096091829,44080.0
0.7813834130843499,-4.6821230591855,-0.003040973648687162,31180.0
0.5008201819344186,-3.6123745060800903,-0.25582427783954687,34340.0
0.7983276830149862,-3.424494745055596,0.4547021497421284,34975.0
0.48008272384274203,-2.3444957480826525,0.20147614694077332,37115.0
0.9975418617156495,-4.2807141258713655,1.4561085769775355,34975.0
1.0496241097687016,-5.562473000588772,1.002226451011045,29830.0
0.9735043533703713,-3.1616741690088874,0.469693608493554,37810.0
0.1151089903884363,-2.144913079518077,3.8904699796238886,51330.0
1.3299129509356755,-4.464978812915315,0.23276629407326688,38305.0
0.45733329313496174,-2.121490122837349,0.05869912281248957,44885.0
1.1872886029072347,-4.238796229463699,0.9829570693545727,30360.0
0.8132375998285861,-4.035283866358514,5.301905643184283,42130.0
0.13908833396271753,-1.041491125864405,-0.1945268799888652,43605.0
1.5055335620794787,-5.318795226436643,1.236183072155927,31790.0
1.0289246212593532,-3.3910124560892467,-0.019494459372006667,37140.0
0.6721302476766271,-3.193532733130937,4.300419363813783,44455.0
0.6552593941981271,-2.081675172035944,0.21646760569219925,36395.0
0.5873616269079138,-2.2295848686469077,-0.08620826449773578,32395.0
1.1947542916616478,-4.407206813809731,0.6811665963856283,28900.0
1.5129992508338919,-5.487205810782674,0.9343925991869826,30330.0
0.8002781900566083,-4.199476646983888,5.000637720960923,39990.0
0.6042324803864136,-3.341442429741901,3.9977434936238483,45080.0
0.9610268539691399,-3.5389221527002106,-0.3221703295619417,35340.0
0.905606586080158,-3.3095838656198513,0.1670177383036191,36975.0
1.262015183645462,-4.612888509526279,-0.06990957611666815,37020.0
1.2567640845975483,-4.401647566482087,0.7966586378980983,28900.0
0.6493714198438144,-2.2240256213192633,0.02928377701473428,38115.0
0.8622879829925086,-4.193917399656243,5.116129762473394,39990.0
1.5750090437697923,-5.481646563455031,1.0498846406994526,30330.0
1.3240249765813628,-4.607329262198634,0.0455824653958018,37020.0
1.0230366469050405,-3.533362905372566,-0.20667828804947164,35340.0
0.9676163790160586,-3.304024618292207,0.28250977981608894,36975.0
0.6662422733223143,-3.3358831824142565,4.113235535136319,45080.0
-0.3709614242211412,-0.1343440949291382,-0.32365247862004676,37250.0
-0.7414581822518992,1.1768080255503797,-0.08917821365750633,35875.0
-0.7996455280256882,1.1912516088092506,-0.08909510728965264,48010.0
0.9807211289952884,-3.0359786243861344,-0.4849320866727339,39400.0
1.0387749677142601,-3.5093651858799433,-0.8410057791669393,43270.0
-0.012061230200086426,0.11858610004306791,-1.6958142515792685,49165.0
1.1154353683169993,-3.079183235338851,-0.4018742200823048,38525.0
0.07038056291006956,0.1199296577354243,-1.5808450397466203,49565.0
0.8471946716326473,-2.19883329393558,-1.407141644742037,43435.0
-0.7382373608281261,0.34092102363449384,-2.292758607231129,39190.0
-0.9854136371004898,1.396776150192884,-2.3425287203430365,41190.0
-0.9480311205149491,1.0803874555244655,-1.7637974789795152,42770.0
-0.7008433414961448,0.02453585244169293,-1.7140278307580024,40400.0
-1.0204331569650384,1.1026397571246385,-1.7661623082750677,46530.0
-0.9845050638251173,1.0600816503220432,-1.713830051690378,49105.0
-0.6649152483562237,-0.01802225436090249,-1.6616955741733124,42615.0
-0.8744212993527148,1.027578904854336,-1.71102252378433,45345.0
2.0872918776871705,-6.5565996659302,0.45562295081323234,2000.0
1.464722270981137,-4.6866698677393375,-0.9549352186628791,2000.0
2.0874184078980176,-6.556560907698409,0.45561783701889014,2000.0
2.0873493914193735,-6.556582048552113,0.45562062636125855,2000.0
1.423019975433997,-4.470979869038992,-0.8514667480422717,2122.0
2.0629727418467985,-6.346903549144939,0.5600515569955788,2000.0
2.0628462116359514,-6.346942307376731,0.5600566707899209,2145.0
2.062903725368155,-6.346924689998643,0.5600543463379473,2084.0
1.9418561363296645,-6.162766690819802,0.4358640262867004,2172.0
1.420194034137377,-7.733133024624882,4.414266905931618,2000.0
2.169514323536153,-7.171759357207641,1.8282475080463476,2000.0
2.282640026828177,-7.202486024480921,1.8295723496450707,2000.0
1.6459017404316065,-5.324733414046285,0.41656438494397385,2000.0
0.756436309208693,-5.46446809332692,5.214110212898969,2000.0
0.11977854203720706,-3.586690818562965,3.8010989939651076,2000.0
1.4202745533624617,-7.733108360295561,4.414263651698855,2000.0
0.7565168284337775,-5.464443428997599,5.214106958666206,2000.0
1.361235109094315,-7.511410385777662,4.5167701271961445,2000.0
1.6041994448844665,-5.1090434153459405,0.5200328555645813,2000.0
0.7148145328866375,-5.2487534302972545,5.317575429286813,2000.0
1.3785722578153217,-7.517418361595215,4.5177321223194635,2000.0
0.697477384165631,-5.2427454544797,5.316613434163495,2078.0
2.2236005825600302,-6.980788049963022,1.93207882514236,2000.0
0.078076246490067,-3.3710008198626196,3.904567464585716,2117.0
2.240937731281037,-6.986796025780576,1.9330408202656781,2000.0
1.25750166328395,-7.333267409367609,4.393542732049005,2000.0
2.1026105072537433,-6.796612433406093,1.8078861806391393,2000.0
0.5937439383552661,-5.064602478069648,5.193386039016356,2268.0
1.240245033788028,-7.327234769220733,4.392577482692924,2000.0
0.21602339325730932,-2.582255306910103,1.392094796584949,2000.0
0.6618836073326937,-3.9139083151246883,1.1585059288433999,2000.0
0.23033174980704546,-2.6235956041912445,1.160798970664153,2000.0
0.6008285078378035,-3.9347477246707623,0.9263247057016132,2000.0
0.16407780658529852,-2.0775405051200098,0.853042137293793,2000.0
0.4968928365937433,-3.3784421817319936,0.6181251737207578,2000.0
-1.243147692996855,2.5973038782199462,9.993073379701594,96200.0
-0.9833246365767802,2.1748997615457326,9.937225756353994,132800.0
-0.961733831318087,2.070248866185898,9.59122815226672,120900.0
-0.9616648148394431,2.070270007039602,9.591225362924352,105630.0
-1.2389285446984908,2.4986503882508138,9.646115175162185,98900.0
-0.9134033998787184,3.372192082363906,11.106309676373906,163000.0
-0.9454588646114165,2.1647056932880764,9.937661016718174,102930.0
-0.9090692241159475,3.2735738271509462,10.75934682293055,151100.0
-0.9238680593527234,2.0600547979282413,9.591663412630899,91030.0
-1.2388135172340842,2.498685623006987,9.646110526258237,84300.0
-1.2766792891994472,2.5088796912646436,9.645675265894058,114200.0
-0.9091612460874727,3.2735456393460076,10.759350542053706,182700.0
-0.9134954218502437,3.372163894558967,11.106313395497065,194600.0
-1.3337878723158116,3.7448025315390665,10.810973856611183,130400.0
-1.2432627204612616,2.597268643463773,9.993078028605542,110800.0
-0.9659989906022141,2.1688882622525614,9.938188216367706,117530.0
-1.2982700944581402,2.6135305866244782,9.991672869981333,126100.0
-0.9615497873750367,2.0703052417957752,9.591220714020404,101600.0
-0.9463912776116674,2.148917075263319,9.905747396361328,102930.0
-0.9626662443183379,2.0544602481611407,9.559314531909873,120900.0
-0.962597227839694,2.054481389014845,9.559311742567505,105630.0
-1.299202507458391,2.5977419685997214,9.959759249624486,126100.0
-0.9248004723529744,2.044266179903484,9.559749792274053,91030.0
-1.2398609576987416,2.4828617702260565,9.614201554805339,98900.0
-0.9842570495770311,2.1591111435209758,9.90531213599715,132800.0
-1.239745930234335,2.4828970049822296,9.614196905901391,84300.0
-0.9100016371161984,3.257785209126189,10.727433202573703,151100.0
-0.9624822003752876,2.054516623771018,9.559307093663557,102930.0
-1.277611702199698,2.4930910732398863,9.613761645537211,114200.0
-0.9144278348504946,3.3563752765342096,11.074399775140218,194600.0
-1.2440801059971058,2.5815152601951894,9.96115975934475,96200.0
-1.2441951334615124,2.5814800254390162,9.961164408248695,110800.0
-0.966931403602465,2.1530996442278045,9.906274596010862,117530.0
-0.9143358128789694,3.3564034643391487,11.074396056017061,163000.0
-0.9100936590877237,3.2577570213212503,10.727436921696862,182700.0
-1.3347202853160625,3.729013913514309,10.779060236254338,130400.0
-1.3552028975746568,3.733214099856881,10.779585111451897,175900.0
-0.8110606447012826,3.1981942333617006,10.544395960281156,159200.0
-0.9561612935009212,2.0214591758884723,9.374419204793938,108600.0
